Ticker,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-27,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,657.2429809570312,28399200,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,235.4199981689453,49428300,192.41000366210938,196.8800048828125,190.72999572753906,191.80999755859375,190.9273223876953,41728900,424.010009765625,435.20001220703125,423.5,434.55999755859375,430.3954772949219,35647800,124.80000305175781,128.39999389648438,116.69999694824219,118.41999816894531,118.38121032714844,818830900,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.61114501953125,94863400
2025-01-28,666.0,682.5800170898438,659.469970703125,674.3300170898438,671.63525390625,20950100,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,238.14999389648438,41587200,192.75,195.47999572753906,190.67999267578125,195.3000030517578,194.4012451171875,24157900,434.6000061035156,448.3800048828125,431.3800048828125,447.20001220703125,442.9143371582031,23491700,121.80999755859375,129.0,116.25,128.99000549316406,128.94775390625,579666400,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,236.9655303955078,75707600
2025-01-29,675.0,681.0499877929688,665.6699829101562,676.489990234375,673.78662109375,21377800,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,237.07000732421875,26091700,195.55999755859375,196.7899932861328,193.42999267578125,195.41000366210938,194.5107421875,18218300,446.69000244140625,446.8800048828125,440.3999938964844,442.3299865722656,438.0909423828125,23581400,126.5,126.88999938964844,120.05000305175781,123.69999694824219,123.65948486328125,467120600,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,238.05955505371094,45486100
2025-01-30,696.8200073242188,710.7899780273438,676.0999755859375,687.0,684.254638671875,29322900,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,234.63999938964844,32020700,198.0,201.39999389648438,197.6699981689453,200.8699951171875,199.9456329345703,24354700,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,411.01300048828125,54586300,123.0999984741211,125.0,118.0999984741211,124.6500015258789,124.60916900634766,392925500,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.29916381835938,55658300
2025-01-31,691.0,705.2999877929688,685.5800170898438,689.1799926757812,686.4259033203125,19303900,236.5,240.2899932861328,236.41000366210938,237.67999267578125,237.67999267578125,36110200,202.0,205.47999572753906,201.8000030517578,204.02000427246094,203.08111572265625,32001100,418.9800109863281,420.69000244140625,414.9100036621094,415.05999755859375,411.0823669433594,34161900,123.77999877929688,127.8499984741211,119.19000244140625,120.06999969482422,120.03067016601562,388161100,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.71780395507812,100959800
2025-02-03,675.9099731445312,704.0,675.25,697.4600219726562,694.6728515625,21415700,234.05999755859375,239.25,232.89999389648438,237.4199981689453,237.4199981689453,37285900,200.69000244140625,203.75,200.10000610351562,201.22999572753906,200.303955078125,27838300,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,406.98199462890625,25679100,114.75,118.56999969482422,113.01000213623047,116.66000366210938,116.62179565429688,371235700,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.77120971679688,73063300
2025-02-04,702.5,707.7100219726562,691.6099853515625,704.1900024414062,701.3759765625,13826300,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,242.05999755859375,29713800,203.38999938964844,207.0500030517578,202.80999755859375,206.3800048828125,205.43028259277344,43856400,412.69000244140625,413.9200134277344,409.739990234375,412.3699951171875,408.4181213378906,20532100,116.95999908447266,121.19999694824219,116.69999694824219,118.6500015258789,118.61112976074219,256550000,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.53521728515625,45067300
2025-02-05,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,702.05322265625,17778200,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,236.1699981689453,38727300,191.07000732421875,192.75,188.02999877929688,191.3300018310547,190.4495391845703,70373900,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,409.3293151855469,16316700,121.76000213623047,125.0,120.76000213623047,124.83000183105469,124.78911590576172,262230800,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,231.2069854736328,39620300
2025-02-06,705.8800048828125,718.9000244140625,703.5,711.989990234375,709.144775390625,13080700,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,238.8300018310547,60897100,189.5,192.10000610351562,188.72000122070312,191.60000610351562,190.71827697753906,29297400,414.0,418.20001220703125,414.0,415.82000732421875,411.8350524902344,16309800,127.41999816894531,128.77000427246094,125.20999908447266,128.67999267578125,128.63784790039062,251483600,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.95291137695312,29925300
2025-02-07,716.7999877929688,725.010009765625,711.75,714.52001953125,711.6646118164062,16427100,232.5,234.80999755859375,228.05999755859375,229.14999389648438,229.14999389648438,77539300,191.0500030517578,191.17999267578125,183.24000549316406,185.33999633789062,184.48709106445312,49315000,416.4800109863281,418.6499938964844,408.1000061035156,409.75,405.8232116699219,22886800,129.22000122070312,130.3699951171875,125.0,129.83999633789062,129.79745483398438,228186300,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.39328002929688,39707200
2025-02-10,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,714.5331420898438,12904300,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,233.13999938964844,35419900,187.35000610351562,188.1999969482422,185.86000061035156,186.47000122070312,185.6118927001953,23105600,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,408.2695617675781,20817900,130.08999633789062,135.0,129.9600067138672,133.57000732421875,133.52626037597656,216989100,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.662109375,33115600
2025-02-11,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,716.9235229492188,12998000,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,232.75999450683594,23713700,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875,184.4672088623047,21239500,409.6400146484375,412.489990234375,409.29998779296875,411.44000244140625,407.49700927734375,18140600,132.5800018310547,134.47999572753906,131.02000427246094,132.8000030517578,132.7565155029297,178902400,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.6105499267578,53718400
2025-02-12,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,722.4812622070312,12016500,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,228.92999267578125,32285200,183.22000122070312,185.11000061035156,181.8300018310547,183.61000061035156,182.76504516601562,22072600,407.2099914550781,410.75,404.3699951171875,409.0400085449219,405.1200256347656,19121700,130.02000427246094,132.24000549316406,129.0800018310547,131.13999938964844,131.09706115722656,160278600,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.8420867919922,45243300
2025-02-13,721.52001953125,729.0,718.0399780273438,728.5599975585938,725.6486206054688,12569100,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,230.3699951171875,31346500,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,185.28341674804688,21402500,407.0,411.0,406.3599853515625,410.5400085449219,406.60565185546875,23891700,131.55999755859375,136.5,131.1699981689453,135.2899932861328,135.2456817626953,197430000,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.48187255859375,53614100
2025-02-14,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,733.72607421875,16901200,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,228.67999267578125,27031100,185.05999755859375,186.39999389648438,184.32000732421875,185.22999572753906,184.37757873535156,20448400,407.7900085449219,408.9100036621094,405.8800048828125,408.42999267578125,404.515869140625,22758500,136.47999572753906,139.25,135.5,138.85000610351562,138.80453491210938,195479600,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.53855895996094,40896200
2025-02-18,736.0,737.0,706.4400024414062,716.3699951171875,713.5072631835938,21938700,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,226.64999389648438,42975100,185.60000610351562,185.9600067138672,181.74000549316406,183.77000427246094,182.92431640625,29916700,408.0,410.6000061035156,406.5,409.6400146484375,405.71429443359375,21423100,141.27000427246094,143.44000244140625,137.92999267578125,139.39999389648438,139.35435485839844,219176600,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.40911865234375,48822500
2025-02-19,704.0999755859375,707.0,695.3900146484375,703.77001953125,700.9576416015625,17535500,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,226.6300048828125,28566700,184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094,184.41741943359375,19549400,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,410.79510498046875,24114200,139.50999450683594,141.36000061035156,137.22000122070312,139.22999572753906,139.18438720703125,167536000,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,243.80738830566406,32204200
2025-02-20,697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,692.063232421875,12587400,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,222.8800048828125,30001700,184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375,183.71067810058594,20441500,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,412.968505859375,23508700,140.02999877929688,140.66000366210938,136.7899932861328,140.11000061035156,140.06410217285156,143903600,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.76321411132812,32316900
2025-02-21,696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,680.818359375,15660400,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,216.5800018310547,55323900,185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938,178.83323669433594,35199200,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,405.108642578125,27524800,140.0399932861328,141.4600067138672,134.02999877929688,134.42999267578125,134.38595581054688,228217600,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.4844207763672,53197400
2025-02-24,686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,665.4600219726562,15677000,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,212.7100067138672,42387600,181.99000549316406,183.1199951171875,178.88999938964844,179.25,178.4251251220703,29854200,408.510009765625,409.3699951171875,399.32000732421875,404.0,400.9306335449219,26443700,136.55999755859375,138.58999633789062,130.0800018310547,130.27999877929688,130.23733520507812,251381100,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,246.0277099609375,51326400
2025-02-25,665.969970703125,668.0,641.8599853515625,657.5,654.8724975585938,20579700,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,212.8000030517578,58958000,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,174.61273193359375,41913400,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,394.876953125,29387400,129.97999572753906,130.1999969482422,124.44000244140625,126.62999725341797,126.58851623535156,271428700,248.0,250.0,244.91000366210938,247.0399932861328,245.9679718017578,48013300
2025-02-26,659.6500244140625,683.010009765625,658.0,673.7000122070312,671.0077514648438,14488700,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,214.35000610351562,39120600,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,171.93511962890625,35431300,398.010009765625,403.6000061035156,394.25,399.7300109863281,396.6930847167969,19619000,129.99000549316406,133.72999572753906,128.49000549316406,131.27999877929688,131.23699951171875,322553800,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.31695556640625,44433600
2025-02-27,682.4500122070312,688.6500244140625,657.5700073242188,658.239990234375,655.6095581054688,12500000,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,208.74000549316406,40548600,173.99000549316406,174.55999755859375,167.94000244140625,168.5,167.72459411621094,39991000,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,389.5477600097656,21127400,135.0,135.00999450683594,120.01000213623047,120.1500015258789,120.11064147949219,443175800,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.27023315429688,41153600
2025-02-28,658.0399780273438,669.6300048828125,642.5999755859375,668.2000122070312,665.52978515625,17534200,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,212.27999877929688,51771700,168.67999267578125,170.61000061035156,166.77000427246094,170.27999877929688,169.4963836669922,48130600,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,393.973876953125,32845700,118.0199966430664,125.08999633789062,116.4000015258789,124.91999816894531,124.87908172607422,389091100,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,240.79052734375,56833400
2025-03-03,673.6799926757812,681.25,650.8400268554688,655.0499877929688,652.4323120117188,10843800,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,205.02000427246094,42948400,171.92999267578125,173.3699951171875,165.92999267578125,167.00999450683594,166.24143981933594,40770500,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,385.5384521484375,23007700,123.51000213623047,123.69999694824219,112.27999877929688,114.05999755859375,114.02263641357422,411381400,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,236.9970703125,47184000
